epoch,key
1524024820,05b10c0baa2b986a152129d20a61d6bd5b834bfb5abfc0ea330b789f337d2438
1524024821,11564055d68cc5cc07f4daa3a13be11120718093367a8f8822c2c957b95e76ca
1524024822,3e529cc33080efaaf7d7d2a1243e209304dead9ec5b5723f92366a245c3d609b
1524024823,8e7d278d01641516516ebbd439b1d89ad0169fbc2e2155b2b42a91334bfbb0d9
1524024824,6f2acfec3517d5fcb39bbb479fa9c5662c3889a917294ef19ed458fdecb49d5b
1524024825,34640a704de57eaca86b6065973502bc15f10c555af67af4a7fa0d075ac6be8e
1524024826,d2264bfaf96219b948f5d2baf0bd9f92f98ccbb7f3144235aa2f18a5dcd6bcaf
1524024827,6b43970766e8a9a1edc8768b4b06c96b7647ded4d3f5cf26b44047a9879878f2
1524024828,eb0f5475558ad32e74b7c09066c4e65225b7991fbed74371c4f259d7ec2b95d7
1524024829,2d95062ed77facc6dfdb71e3295046b0645a5cc0e068f7bd01af1f7c7d2ecaaa
1524024830,e270e9d113f1224166569a5ae3a8f1c6bfbeccff983eb3d362d8fff128be320a
1524024831,bdab9ecadb8c61632271b45136b6f1a366d6c24799185cae707590f2da555a97
1524024832,9dc0b1663a97d6f44b391264d23564b9a6fbe8cedb8bfd2caa6717d27299940f
1524024833,2b89d7bd96e4f911afe7e2960863bbfd92d9f10846f61b4ca3b8d0d98c5b89b7
1524024834,5747280d6200efaef1964826260bcb8bb1ab47cf21a8fa88305d464eefbbf947
1524024835,d82669d877dfebd07212a890c097583107807885b0a3586a9a95acc5aaebe082
1524024836,800de31965ada6aa000d3bff6b6d2bfd4e805c4e66a315e6401ae889319d2bb1
1524024837,6658d96b4874a8b8b7f322bafbd524a271701ebe0fd271ad3860617517e52d7d
1524024838,8ef7c706f0048fb4859dfae8ed82b0be5c8b454329f00d86ebed27aa3e1e50cd
1524024839,b4a4eac88cc6534aa736f6bfc329a52f3225e19064ab79266f48e4d2a19e1955
1524024840,df16c38c6dd341352eb7118b2eaf841cc26a21decbb8a0651b0f4fe9e143cec1
1524024841,0f9c2fb70b28041bc8a23347e74eae97e6865489fb1f7d1ed35b3c930062110f
1524024842,be08f788ae37d9ee8148d9e9e5ba9326d834e92f506d6c7d2d2e589336d672f4
1524024843,5689eb149aaba58f5149f81f7b50883de88f8c5e2d3255afbda7c92b7fcc21d5
1524024844,d3b80295c7e2eaee8b03e0def26cee066031a47b315d222303c6a359b6d95d89
1524024845,2cc691b12b131726b3b6089437de429d64fc8d885ce057ffe3dde1d77429e3a0
1524024846,1561ac67bede92c2ff40b2b3c6dc494de1e3da67a23e5acb0c37017f61961876
1524024847,7ef6df27f6c60f6f86e0f9d9ce3f17c314e93f987a1cfe04f170d6833af7ccb8
1524024848,4c4eeb9691d7a7eb3586faa374705256324cc58e385fca5936f969c5468e4692
1524024849,bff5f48b6f0fda0f6c01245cc1e3f0ce084b3038dd4d0d48071fc2368a396549
1524024850,4d519644fdae8c307035571e5ce9457a3820b5624c067ca12ceaf110e955e837
1524024851,0f5de989171e8abc6662a36b34c099e7685e171e4490b6459a980ad0ae4170bd
1524024852,59f45172f2ad60110abb41cd55dcd150a9af289ebb09fe51e290883e551504af
1524024853,2c2c579fee5132d113d8e4c4c4d359b30538f44efef887ebd0383b7adc665e08
1524024854,e6093bbba86b65c72f044f3c14b8ad1c2d10bf509a9b358989a4a8271679f5fc
1524024855,fb9e3b0d1d08106b57a708e095f10f6d0ae2a037b60bf203cd130f8f9a1b3b95
1524024856,24111fce256b62d27d9e69bbb933a3f7821ab126eb870a839d890a23c08d6be4
1524024857,264f9d140811f24ca67445234c8b79e113db6829aaccb4c5455b30f59868f6be
1524024858,cc0a7135fd3510aa88a31e6233750ce45ff1d057f40ca54b6d4163100389c7cf
1524024859,46513fc675130d282da3d69764429e68048fa98390ec843014f83442d049c216
1524024860,78045558db81e98fb28949da37da0452db25ad960befbd88352a080feafa9863
1524024861,45da77a6126541cb94ca825f93719a271e65a556d4793fa6c1e154c85209ea97
1524024862,04c7924d3f929812c621c0968f4568d656d40a9d188d5563e10efc9d1849ea1c
1524024863,9e2ec4068ef8909178457d3cb34b1fb02efacbfa312c63c0060a9cd5d692bd75
1524024864,3b3d11d4fcefd0b53ab37e0d458732e31ee7fe1b5b27ceda32124eeb6fef60aa
1524024865,f2fdc7680a6648c754ea33457e45ea6746a7da126c24a3f1d28379f3d57c84c7
1524024866,c7253309396b05c699ead90bcfbc88959591fe071d70e903d60170e0abd69d72
1524024867,eadb216ca707550235544b12707ed8f8db74cf1c84793a0af852c15ffa2600e4
1524024868,b3051f878c733fdec8bd1a13065e69b196ff307c0846d83c3613a523e03b6f94
1524024869,36b9c15513575b8faccac2360845dc5db873c566917c9414c042ae1baa8e0be0
1524024870,bb25823b0bb7c83ac3735b0ebe37e18eff64fbefa73c55393127b78dc5575e80
1524024871,f1cd73314d6d9ce5fd87d8f83d0e13caf509fe4ba7f13fba0aa6263e080f2cf9
1524024872,201533571540031afc63e4ad611075fe07d6281993af80373aceb59c1f3ef03f
1524024873,052bc0519e5750c3089926421453c8549cb044f563a38b3eade104d11fdfd324
1524024874,8c9a9ee5689f656e42517659f3d8067be7c7a2fc11a8a6fa3d420873b8063344
1524024875,674d6682244921fee0bae62cdd0e64ea00153a1d35c5d297ed772579e0086547
1524024876,78a16995364e98cf27e82d99167b434d15df57664c33e5a4414fb57e5fa137d7
1524024877,5527f84da34b8e7c26f630dbdd2dccbd514a9fd1f1c678e2e3ac8a7da04453f5
1524024878,cd499ec101fb3273ade11db254edd17d1acd7c8cb1e5865b3fbef8c3b8a1c385
1524024879,d6a7d2489163d04af278e58f60413ba05f1e10af04b674a90d6ee1ba511e9427
1524024880,a665f984a67ba7abf79872763d543a1975cdf986f7968368f187f67058937bff
1524024881,e885761c68bd87c614af80060d9b9361749f14e2e9d9aa2362f4ec36a8c59c91
1524024882,94fcc18effcfbc8752ec9851fe9a5d1f77aa551f88fa01f2330587577f927914
1524024883,149eef06f83742ebd11e77d58dfb0255abf108a76234a330149d0924d5355ce9
1524024884,3e4495d63205f36a7d33ee03917228a0f272a179ecab4e8b90f3d6380f90ad4d
1524024885,245e94e70904fa8d5f2bb7bde7b826f8ab1e2c86428dfb1896985ec8dc0abf00
1524024886,59d74f6b0f5086be8ef49f7880b85a1d89cc8e814e1c0734decaeee817efb870
1524024887,428ad48a4ed0504652230c2899e4062c8b309806bf6b927c5fb892f28f6dbcd1
1524024888,ca00dcf1651d0b2ee01f88d5ac1ce2670b39318904a80a82f084d54b07e244d1
1524024889,7c3b09139aa726ec54d91d8e5923ca71592a06c00f8d90c752d0412f336fccaf
1524024890,fdfae3c7af880cf9f854714b15ccce84d3c3f218886e561fb456e9509f9a809c
1524024891,de4dfef88583326e6d0e5a6daf14123b3e57fabcb1d677d89736be0dafc81e8e
1524024892,773e1542213e952d1fe9353bdb9ec29a4211a6c43364c7b47267722a7ffcdbf6
1524024893,c320a383a2f66e33c868dba1877318ea510ccc44059c14eeb196a7c92bd8f0ee
1524024894,3a996c294a64c46974cf967026f90f31dbcac23b398f24e3a4e3f9cdd8566c12
1524024895,0323c66120938f66d036d9da4e6b9d0c5d4c642450db08f2169d3a02c8080ecb
1524024896,5bc05ddedc5f2d8f5c246021f47da7f49b2b26cd2b35fd22ff50f9582ccbb687
1524024897,bc1b440932038e6d91c5d8e38161a66aa338a851e346768491e10f57953ff551
1524024898,c6470de0b6d3a56bf10fd00d3093e8af7e53f9006ed2eda868c7a25bf29677b8
1524024899,719dd8f53ef629f582a09e33a41cdcb498411066002bc1b1d30a09f4e44f4955
1524024900,f0e66ac2f1f0b894604cf97f68197fed08c3e94e419ba0e6c62d67339551ec85
1524024901,f0b7c5e5f26a2a0b8fad5b074b12b26202681f27df1a9ed09c6de451f242f2e3
1524024902,c556531101c4aeccb7cbdb26da95d7b932bd88347db69f6e4d2b9ac8f0bf02b5
1524024903,aafc19747c3baef3e80f9ecd959c84c2f314722054137d2ceed8286089263734
1524024904,1ed2083b58cd05503a742142db779adb0bde4d626d815e72aac6fe5406323b24
1524024905,625f404130d9fe1f54e9c5304e58021479627827edaa2e91f59e2c27741db5d6
1524024906,500a88ad76c2eef6bd6511897f7c08c992e8a38f5d685f634e69585967ebb4b8
1524024907,a4d9b339f9a2a34b081e639eb5ce20946d3c417cfb8eca030ff831b7ce414872
1524024908,b7808d68eb9d73f9f40004b2b9d480de4a49ade9bae67b986d3370fbb631176d
1524024909,cb60cdeac16f2260a251489b3ef0fcba851beeb5312d25158d29bf9d47f00312
1524024910,8cbb33886f8b09b9329070986d8b242409cb895b03eaf064e9d94ba363e368ef
1524024911,e8bc966297e2bc40df3632f6bf4aa98f7f74cce8a02218fefece851e87b0db6f
1524024912,e65f4940bc2b43c1dbeb9036b7a11033d541501123d026f95f7500b205b003eb
1524024913,bbb34658051cdff7b71533d753b339e260b8da1611ab13c97df9522ce959eba4
1524024914,b812110e797bc78a9b487dc5c864ee601372aa378cc6374923596f07c4ab847c
1524024915,4c4c18afd8396a7d21720ac7ba8b930cefce9ca8afb4fd70c33fc0cffeacc24a
1524024916,43c323c6c562034eb53a20708767a0b765cb7cdda2aa3da571bbc92effddf343
1524024917,9541906e6bfd5e7981618d9c652410f344fe970834ad5d954681c46651ced2e6
1524024918,06300aab7a68dc6bc848990066b13f23f1fbffca1b7d9a205d95b0636054b666
1524024919,1d2c7ff8ed723e431edae0e02b575702f5ab4363034887fbfd427f40b6f579d3
1524024920,4555859cf0fabb1bec3ee2baaa7101c8e708bc78cc155a8d946760bc5c0de4a1
1524024921,e3df726de50d80135095324656f809ff4f505b1cfb3711b0132d935866e40649
1524024922,01c0329ecc365c14bccaaccc481ccc1cbdb6b0930073f8ca23232ea4400f7742
1524024923,74349e620ea84d32fd854d9b98b78b45cad31b8121b516ab969c23dbd20e2846
1524024924,c71a78d6456dd50ace96cd32f2a8e41f6dc59fd3b362c5ba3cc91efda083c767
1524024925,ebb52da325b16900d0fb2258410f52dff42981ea3c240f11809324e5f7ba6ae2
1524024926,f8247bb194582ccd0e64395f5f47b3b51b41b31d6631d84ad702fa8a4a6abe43
1524024927,92d623afc0019417daed9a1ab68b980a2023792ac7222923aed77843bb36584d
1524024928,c947e9cd66619eaf59e39f31947b3003b9f18236a80aaf79c9777282fb47e2c5
1524024929,8d62056f0e01244a6acccb1a6f8c3ddb67769a90fbcef674d1aff153ce9e2a5c
1524024930,84c31ca897cbe522dff5c66fbbaf47de59844dd8bd72ad675ebaf636015cef85
1524024931,c16262443bae01bcaf2986de44d90830182afc00fcc162e7a27c490d01fe26c3
1524024932,e57415d32e3c26677a3b302baf4b9301e728cfa47df86549d67ff667d637a1bb
1524024933,0ab8427c9968af5735a70977883c25ac29f9b7423cf61cdd757260fe590c6363
1524024934,a3cec594589c5a3541340ade00476c9b47ed22f8fd7e4af75fc05e881654e7b9
1524024935,fdf95d7e76eb268cc086b8ac261649efb74fa07d4d0152ea95868660201bd51d
1524024936,d0bafe2dc912cddea19b12a1d324430c511189b3eff7d48e49a3f3e8ef7b47bf
1524024937,cfba04d80496f6e0e6280d44365c082af7f7068ff17b1a9a93f7fbbb07deacd6
1524024938,dfcc2f26822c526e34d08cf08255b52df9457d384c28276250c3c0cee39b6dc2
1524024939,e64110e56ed847da768f21133a7f0a4980e577a8fe1d5760028834d67c9c8462
1524024940,c17353bf6198cb05f978e0f2b83f0aa80d1f1810615d7f969bea123588838d4a
1524024941,d3d36b7507623edea4fd3bed052eb3d20a7095dc56f3618f9531525b16a6eee9
1524024942,932f6964e730528f8174fefe4d338cc34790bf8d6d8076c060ffea1d4d1ef8e0
1524024943,5694022dfbaa86d4edd65850982349697da7f8e8bb968e989b1cfc03533423a9
1524024944,d343a7b76c5155d9412aa40bb126d0b2591a66a4a88cc8ef1a1fc55ee82bbcbb
1524024945,64b0b97766e521b4e24affb2ac9e5f7f0a12d2aff484586bf480ec9103043e67
1524024946,285baadb1472896277f2ca0dd019125c981e0bf791f4b2520d80f6a25e854786
1524024947,b365f942c064bb5570bf5ae60ab459028cbfa07e9f8cef45954d819403d1fcb6
1524024948,ce10f0a9f6ed1fec659ba270aee3964d6221280be1d3258b20a90506de50baac
1524024949,1a56835c700dafa25782c64b7d5cb1a5614185044483359acb9b22090edeba28
1524024950,da3f02a5d0a1e422903546bec84d78f24bed400502e09743bb9c8d97c23e049c
1524024951,fbce2b5daa369cb736ed040b9fb73858adb9024280971d9459adb6ba0cab2107
1524024952,d683053b25eb2d78647bd1cafcc61e85532e15933ae3cf17b12ffd8b225d01f8
1524024953,d418104acd531fc3e6cbdbcfe067a2c623dd405a0086e3e7d1c6561634a8c008
1524024954,7f0adc99972474a25758bd3171fcaf36bc75d97608357091a5033eb0d4962553
1524024955,a9b8d59688ab8f6c1da7b955dd0cc8ddeb70d23c5bb550b8f494351196dcbe40
1524024956,76e6a996ae408a461cf6843acbb92e4c26d0ba64dea31faa73a8d4a41dffc593
1524024957,2b99903ba4364f241c7eb2d2a13b00ccbaca46b4b8218f61f56f33ad42a9986d
1524024958,bd75d083869209cfe770223a771d785e71d20b6b5093f871269179fd8ef1254b
1524024959,e2807bb4c0a7dcbbdbeaa397ba0b3865056cf3766f76868f75dcf2363c82f11e
1524024960,d08ed3e7b49c187fe7bd7ceea922095603f84fc94dc082a3d819ea0780ebd650
1524024961,be2ad22ff8f2352b947ede27a740f41a75d31bcc3e33cce1739b837ed80a5396
1524024962,b4da987e6e464216970d99c773437683a03723656b56e147d70a0ee7664b3a1a
1524024963,dbe686f7c0eeb7fbaff900feb8e35d2bb9495dc90827b728d55f8e01e0b76dbb
1524024964,b351d5b5b9a340cbbac37d63690c5a97320bdcf5d4d6466e47a41af29894324c
1524024965,1da1a0483e8d158c03a770a8c972ce3b1b70c663cc5cd8fbe8cdb3a873e2ac90
1524024966,d7617acfb835d813c13cd22169f69b98843a96d7228679ed2a3021806e784e46
1524024967,e3840558b6e742fa1ac27eb8e2a63d05b3acc26e8693f1b32e63866bb382cb97
1524024968,35453589b17f43845d1b65b1dc6cbfa6a55090780474cc4c6541b843b7c21dec
1524024969,0c2127722feedbd769f5965e132f743013ea97a6bcc924259107fe4888cad894
1524024970,60c2a79b0241c128b3d8748753212ffa9cc5122912d3bb632c5b739d4509c0a5
1524024971,1e215ec2de195ac4d4b8532f79e7f87e79079552045c46b7e14e999ef179320f
1524024972,a559c1e24c5d46312790e0d93c3a43b8fa221c237eea95fc360fb2946632040b
1524024973,7adb5bedba8d4f599c777c118833936981730033d72202d670ba31230d8c1f88
1524024974,b9ac93ec64b16fafb9e86daa8475e53b41c5c7bceabe94bb0ad9511090255449
1524024975,3745e1afafe66f4ba7c2902b01e7d919e465488e8b97f91be73b754e8cfc1ec4
1524024976,c05fae0b6dc9f0831a53b964a8c9a1bd28c7ec7e82df1d14dc81687a7b78553c
1524024977,8b6bb3ce3b69d68b454abf83b363fa2b1809b8667afbbc10200f89bcbcd45047
1524024978,bceaa10fdb7d7678350da33ed72f6bef85e66df031a14a85439224e7344683f0
1524024979,7ad9df040da207e767a07c8489a44debdcbfed37ab3f6403792363c98bd2f905
1524024980,0f018c16563fbeb11ebf6bf73a7bf7e7d94bb6a063e907b3891d64da2c564f3b
1524024981,cd7186f2de32f42abfa3e8a230e63425e6f3bf41d98257245159b79e71533b3e
1524024982,d67d747927f1451a8d31e675a7c835e693337af2c1b7b06723f0253b9640336d
1524024983,f80f83cfc4d3c2e9277521f59801e065dd96e71fa77eb807b1330abefaa4c6f2
1524024984,92388e679fa8a28dd99233c8c8500fc816e17d562b773bd60b6d2fda5469dfe6
1524024985,5f50b5e189918f4e9d861cc9b61d8b851e70070ed96d69a1b0f2e2cb1dec597c
1524024986,8b42047d7b881df2c1b186cf6060239c556b557d18c8d621b64a7d09175fb7a3
1524024987,3559789dbc1438e85e6feb9f43015e711fa06c57476209a62e634a5500c86936
1524024988,c71d6fd48ad183a90aa89ca6154d1479c0903117e978ceb2538fbebc27450aee
1524024989,adf3171591133bb8aa92cd3d115b65e0ec6b3b3f4c9f83adb2ee868024e1f8d1
1524024990,4c8d41ef5139feb10d4f241d6b58fa6dde42cf2571b9181366bb6d4c2c225c79
1524024991,8d49b66b66b265b3ba886069bb23ea3bee2fd415654483bea880a9cc5af50de7
1524024992,162acbbdc13630d7dbcfff2930e88963b66751df6e2d5722e52302adf5b7c10b
1524024993,87a73ce99e22673a868d2a296faf3b0be6529a38696aacb15ff13119547413db
1524024994,6273becc64f9f4929bd747120029dfde21d7a0a2a88ff782c4e1fb11f5de4d57
1524024995,3e78f040743372278ee367c33a1e88ed93e92880d96f34bc97535196c97c5807
1524024996,5b618a219667de4d40e5d5564935c91fe6fa0c16f80ff85469ba899a878369e2
1524024997,b3df8c9e850552143f4cbbaa593f1f3fad505ab4a5f0f507800a10fbae5db662
1524024998,f3551ef1a453678fcd04f5988ea8ff284ac9f6b314d7742bd000ddaa7aff796d
1524024999,854007feed7bd63290bb7afa9a1884de42da861d98176fa7064f66db4216a9c8
1524025000,1158ce2b4f57b1c5c5e48cd94f8bc69cc0053155ac968230ec51272f7f8fc690
1524025001,394acb53095dcc51d35d617d4881d29c251d3882c103b2d7408a879d3177336a
1524025002,517d01b6eb85248889dc0b8b8549eaf8f064475f85532a1a55569d5c46a5d397
1524025003,09f2453fee07200e454bc4fad74149fa8a4b5a6bace5f0547488790f4147be4a
1524025004,a1cbbb2ec88b26c9024d99387996ced08ab08103f0824075e0bbb9bfc0a68261
1524025005,5749e1ae77bfedc4dbe4f67a160db8dc37cc8a2273926b464d517067eaffc341
1524025006,ae52d07d22effecca5a0cab9563a2ef5e1523b03217cdc60f3a58f250fa18dbe
1524025007,b6b8ad17c70339ceec4baeb6ea3e6149d2f63472c126b3b83bf44e39728fd029
1524025008,596b5596d7a1706250b912bde575daad1e7d9afa2e7e91c200d628b7a6a595ff
1524025009,424c3add77ec2c3f7ed704f45c549e0d2b3d3ae9930b2b5348e3ab496f6febb1
1524025010,4a1b71c3b56238197642ccdba5509dc73b1f453b7876a94dc09643b4a1c08bec
1524025011,675db110566aede227091423635a1d3e9c7833bf78d5408549ef136ab37ce11a
1524025012,d817d268ef16a5b9904afca22d2f63bd8b0d5db306defea471e4a88b015e44d9
1524025013,90a2d2afcfac3c26f087f938c2ef90bcebf90eda919c6a7bf30ab7004e7bc7df
1524025014,a0b419c1e532341d9968f2cb3a5f85ad23dd9a5117d824c5774b35b74e89ccee
1524025015,44617498af8778077bcd21a4dd88946722af3a348bae1abd379d603943fe1f87
1524025016,e21c97cd92b9a1da0a54552e22997133f5dcc27d743ce173b9b3ee2f8aa8676c
1524025017,d56d1366df0d441f02f94ecdabefea3404bc3530250df9bf36282ea98751d85d
1524025018,0d0151a940bfe433ffcbbb945e238ac07747a6c6373ebde6e2a168b870029e7e
1524025019,3b817e25d14b941b70ae47f176198ff37f54e2f6983201e959c7a960e296121e
1524025020,517fd7c8b2a9a66ec1db82b87c8453f9e1d627ff15c2a2190392a6dd0a31f85c
1524025021,647c6e30fe1e661956a094fffc2cd4feaaeb59024006b239061bffc9d0bb4935
1524025022,e72a88f84bf0228239b14adb2eff19218beb4e9f67d455cac0173806ce4ddfb5
1524025023,cf86564d85d0336977946e9a1278457fb297e85d21fa4c506016e331f191abc0
1524025024,0137e70533ab0f318dcb5cbe5b3636e60e23a94f7a8fe202ac3b40843ec6893f
1524025025,8fbdfc4996e775f70b83581f606073fdfd0e11b7c7c1687b7a8cf6edbc3eaf4b
1524025026,1b73e5acdc9710b966f8b6b88e8e4254c65a5c1d86de49e18320400e9ef5e2ba
1524025027,f6c129ad39f8f7f96942b618c835e9e8a9f885e9381da7b2141c2e0da0222196
1524025028,16cae99a7f8cb3fd6ded176d0c8ae34ac0ada1952864b17b66d2be65344c804a
1524025029,11a8de83ded981984ab7e8e0bc151521d49793e430c421c8a9bd5abfad7c9fbe
1524025030,9a18c42d15bb908cce9d923071d255829fe2b585d721ad1f5fb14e8bd7e6b771
1524025031,8d268dbd6f9a629cf432385a78ca8f5e4d4fe36f60888f05813b8d5f33a7f7c0
1524025032,8674571033a06d21ee9b0899a0ff47831605e8c162e5b5af00225a515912e5df
1524025033,bc37676fb4912c037a073b2f953be312abc8243e60bcebaca0c39639eca6bba8
1524025034,486413b9cad36a94e8c2529a0b327b46997ae85c0079518f66938a5d71ac11b9
1524025035,35f2a8e5e99d475c266aa2336fde2474dd6b1a978ee59d409ae68980fa990e30
1524025036,3c6408089fd5caa174cd6712bc1b566e249682e684fc74423a5555a8c9ab5105
1524025037,25b4d0211ac525fbbb1eac814ccc78da9d39167e40509b9166585ee63b0c0260
1524025038,c9e821ac2702c8e8b7a8299d64db8c1d075a410a9c681742fb4af1b0b4663b7d
1524025039,cc7d6263fa6acef08ef88686a6b3b023175a2ca45ad7ff5ce15b82c09a606866
1524025040,ed93d5863a9a585c407c7d178f6e0be9a5bbe73c095319673415b6319fbb668c
1524025041,f00dbc5538a126a0291a1d5554a50beffe5a7afa39fd648af1b0d36311293f01
1524025042,4f022948e48aaf0d9fcab3c86fde336d2071bde07b499b3793f34beec6733915
1524025043,ea524f3d58ebb894dce9b0dc38ebc7f9fd26646fb30292a60f4ca7e53077b71a
1524025044,8af7e169c0704cd4af251632436a29508463983ca71e48f0501065b536e480c0
1524025045,8ff51b11509882335bbc07f3aa1b3731bc97ba31ce0aff3fc630ac8afbfa248a
1524025046,18bad3023eab88f2d0e1bc394c796dafb8cacda7717eb847bd9b1abcb2f821cb
1524025047,df317734199085e5dac72e1bb33fc5c64a886732dd6c5f9005bb2b7458360337
1524025048,a07c1cad0a95b52d837c2a31a1d72421d8a6e6e1450a316bb7c4380a00b474a0
1524025049,637a82a413adec142c18971fab9af02c308de40d8456cc659b0b0922b563d619
1524025050,da57fd37fe6cdc2cebec910f3603c5449df40d859a54574f07cea04312802fec
1524025051,75943e8909c9ec28d7ad969878a7436b2570588a90ebbc81f65ef7679659390b
1524025052,53ff271e9e686d4ff052b1b0ecd3eaded08f1976763e6a576ee55c81a8c3c9fb
1524025053,baac1c2c3d594aaaf4cb6050faeb6177f9d73c273fd2dac580e23684d2ac968c
1524025054,677eb6622f1afed08b2ea7636203fbe63085a5d36ace905a00e23cdd24d62e8b
1524025055,611bbc2f634ae5ca9798f9dcde18145ca685441ab5d92938d6fd10c0a801c709
1524025056,b09966499af257ecdaba1d3f9008d848a155c656162b7f26329ed123b9d8176a
1524025057,19a263a341a95f7abff7e5669b1c796dc8e67b08848cce0b0db77354537eaa6c
1524025058,3daf86c1cf98d986235f2ccce0957ebd0bd1c697766c504719bb53f570bd72ae
1524025059,c7effc10beb1560429c7ae700390cc78a221540ba7a563b2068d7725f23ca8b9
1524025060,45456b5230b3026f0dd69765594b99fc52fe2d608bd44462e7fc9f80fabdaa3f
1524025061,9e8933d1570b4aa20f0e2db7731ae5146e7e3a318dc176c1a52bd71e51eb3cef
1524025062,dc225ec5b57da514867e03f9a2c320cb92c7858cb46fbbc23e2b4c5c5c22ee38
1524025063,d70fea874be846445add4797ebcce411afff2b126b86297f0b02e0e58a5a6762
1524025064,af11899342f012ed522e47e3bb12b300f8b7c41a9a310c2591bc4057fdb25cad
1524025065,1d19b692eb28f579ddc4e01871b8e1ed2f07826e0ca393a691aae95509727026
1524025066,66002a6d205819676ed241a36ae83746e91eace57758cee63f9250bff5d6985c
1524025067,161d03ea80552a56b57d8ffda2d8e4e4c933fea64219d9969c7639e4e98632ff
1524025068,d3fd612139ecd8c610ebf0263ea4161ac52a01b82e33337ab02299f50d3feee0
1524025069,1aa79f3e26fee3ae96e676d63493ba2b12ab44f678a1795a2831fa4cfcb12317
1524025070,522a6007b1575e3249fea3df32304c7f772e7f73c8beaa81cf1ae052b96d610b
1524025071,85a52cb24ee9bbde5a159f93e2c324c25d99d717a9cd5b2e942f94f6db24cc60
1524025072,b77a7628d511a4ba39c5a5e21b9c57f6f512b6f66f7adda776295e88cb0c9a82
1524025073,37169e656f6fddc7e18545c8174150da4cae22d478ce08b4f38f952016b5ec4d
1524025074,4116ecbb790f83b3b5808c96c67a81d6109b5db9bd818d5d3abebe8842eedc83
1524025075,6c9ec7ea30fd69fa63c53cd9f71bb017eb1931acecef2e64f265d6c19620c103
1524025076,58fab9b24130ab8b412ac1feab0aa5e91d78e40ce36ec64cc32d6ccebeb28617
1524025077,7ba9b210368e3f461c7a1da1d22a7ad0d109fcdae266b0e18dde9fffed6e0969
1524025078,fa6939d98fd01edefbb04c584703d972ade6d2c14e11e884d99e8afae79754e1
1524025079,67fc6e9cf1f0cc4706bf24406cafc4bbf34ad6b808e5b2ca042d834c814411e8
1524025080,ab6697c6b08950d717ddc6a5fcd886803b4b1e0d89a8e72fb189e846ad85ef58
1524025081,f9c7e8885e96c9de88df51efd7a7e793389b03d6ec0f30098c1ddb8788d1f981
1524025082,7eb9b2a054c908cde115badf06de57c48e5b9a4664b7d968dde02c9f282964a6
1524025083,c25d4fb75024175047f8550bdfb5f70a6d71fbdaf6d617af14664cf4ae473570
1524025084,132f54cc5f08c0c1ac2e5cecb42ac0c2e0f41e667578b1fbcc6befd14796585a
1524025085,bb9b83e6525bef363b596627824d2ce68ec3befd7b118f5089a675f87197352d
1524025086,01ec607287d3625ca1458ebf5fe0c441359b56a8bb175b501d193d21ea12b7eb
1524025087,0e634a68c3b7a2bb7dd6e3287e19ecaf52c0a341f67ca38d6cdb4adb6fe3037e
1524025088,fe4e383528a600f51661545e37c45146efe0757f938b688f35a534aefe929afd
1524025089,989fb9091d8e6facc4bbd439999f06ec7f957637f40491b685c0c028a899dc40
1524025090,919301315ce3c0a28bfb7de4982c3a327b607b811d81ab1f7466dfd73022b5c1
1524025091,15e54c34564a640be82ede036f055a4eea4a877a6f9d92df9d500876585fb56d
1524025092,ab095af1d81b959a31e57ab892aa260b8eb305e827455e168b8e44cad8fe0883
1524025093,8f5f1b9761bda2d0b5a2854dc30ce2fc5a26b396fbe5fdcf5f3912e8526e88e1
1524025094,27e9eed31ef780f03ae9395efafd6b914fc047d24e4c9a840b297c85dcbcbe03
1524025095,10d18c16d92e587e91bb4b1aa374bfdec4be67bf4284382b04018b62fc5b0f0c
1524025096,dacc1d884f87b375d0ba21d7d41f3c7dc3b990856368a84ff159d5aacf6d63a9
1524025097,f9b13d1ee028c0a51333052927d29855d1207aa8399912d3c0c046a143e1413c
1524025098,e4b58ba91d454175b53326a6ef709d4e4d39d67b52c63155d19e3f843a6ab01e
1524025099,c759d6b03860bec9f0a48520dff074f302e1db78f1d02b3bb1aff9520c1d46d4
1524025100,88997255302fe23d74564f86e2b1d0d0f08488077c6068d3babfdedaf3e8537c
1524025101,ad414af42942db27d07b2ef2eda68f9162b129099c2167429f6bebe4b080485e
1524025102,f769ef292385fe7a91ebdd27d3c07fd04edfba119465a7077a8f75e1939ccf8a
1524025103,d931f65bdf80ace1581123fb4ef334242aa90ba73506056fa6018d013172a50a
1524025104,ce0cb8c667ea69312bba9b82b845f007d4cf93f903f0844e1f73351cbe510e8c
1524025105,812493ceff3cc3ff3dba7392cbd2bcfd376e7ca750e53a07e3f6bb12dbeac25c
1524025106,60fa78861adfa757cd8aad2756b367a22d0cc7229527ec7eeaf9815a90b104f0
1524025107,4f3133b14a4419d6b6696af1c52ba85ddabbbac0d51b9039c248dcde7a6ccec9
1524025108,44650afbc4dfb23ede94465da70f47d16e8a8b71b4417adc1b3ca58b2bb55670
1524025109,e740f05a44291c548ed4baad4a8359143ed520d790906c59b759e56693f8517a
1524025110,74e01576d98c97c06ee91d8ed536da1afdd7278ba54c90a008c9e2557c5f96f0
1524025111,904cf6426c02d46a72b5b26656b16acaa711907d94b743b0d58eb8058e1b071e
1524025112,9bdbfeca299c74b4b0b15199b763712c489d30a0097a9b49a9a39c4420e3c6bb
